6.5184e-06,0
2.8144e-05,0
-0.00024172,0
-0.00010331,0
-0.00026038,0
-0.00016062,0
-0.00024384,0
-0.00024911,0
-0.00024518,0
-0.0001574,0
-0.00021432,0
-0.00026426,0
-0.00016801,0
-0.0003209,0
-5.1597e-05,0
-8.4772e-05,0
-0.00023166,0
7.3753e-05,0
6.4966e-05,0
-4.7115e-05,0
0.00010907,0
-7.0563e-05,0
0.00010969,0
1.7245e-05,0
0.00023982,0
4.0949e-05,0
0.0001188,0
9.4768e-05,0
8.8916e-05,0
7.3994e-05,0
0.00033857,0
0.00015851,0
0.00014034,0
0.00012085,0
-0.00011784,0
-0.00010409,0
-0.0001174,0
-3.5096e-05,0
-0.00026189,0
-0.00022758,0
-2.4657e-05,0
-0.00016476,0
1.862e-05,0
-0.00033142,0
-0.00023382,0
-0.00020475,0
-0.00020528,0
-0.00018922,0
5.6338e-05,0
-1.5576e-05,0
0.00010488,0
7.7849e-05,0
8.6612e-05,0
0.00011445,0
0.00031401,0
0.00040991,0
0.00049656,0
0.00025507,0
0.00037986,0
0.00019281,0
0.00031221,0
0.00041624,0
0.00051537,0
0.00029321,0
0.00011929,0
0.00017,0
-8.3619e-05,0
-0.0001667,0
-0.00042472,0
-0.00054327,0
-0.00061044,0
-0.0008094,0
-0.00059563,0
-0.00079581,0
-0.00073937,0
-0.00063519,0
-0.0006227,0
-0.00027579,0
-0.00029381,0
-0.00018727,0
0.00019871,0
0.00015292,0
0.00040704,0
0.00033683,0
0.0005227,0
0.00068363,0
0.00074289,0
0.00087763,0
0.00070071,0
0.00063602,0
0.00096051,0
0.00084668,0
0.00059707,0
0.0005298,0
0.00043207,0
0.00030719,0
0.00010662,0
-0.000166,0
-0.00034216,0
-0.00044362,0
-0.00069903,0
-0.00082046,0
-0.00077078,0
-0.00090572,0
-0.0011709,0
-0.00081631,0
-0.0011123,0
-0.00066019,0
-0.00075684,0
-0.00027446,0
-0.00038587,0
-5.6007e-05,0
0.00015438,0
0.00011816,0
0.00054671,0
0.00068666,0
0.00064673,0
0.00067347,0
0.00079656,0
0.0010126,0
0.00084254,0
0.00079907,0
0.00076029,0
0.0007986,0
0.00054399,0
0.0004127,0
0.0002025,0
0.000116,0
-9.6324e-05,0
-0.00048163,0
-0.00057545,0
-0.00095817,0
-0.00060714,0
-0.00078689,0
-0.00090784,0
-0.00085086,0
-0.0008351,0
-0.00060536,0
-0.00074873,0
-0.00053438,0
-0.00049682,0
-0.0001562,0
-0.00010437,0
-7.6228e-05,0
2.2027e-05,0
-1.7122e-05,0
0.00023189,0
0.00030781,0
0.00024195,0
0.00046425,0
0.00059014,0
0.0006837,0
0.00065798,0
0.00037026,0
0.00052085,0
0.00045854,0
0.00056814,0
0.00030387,0
0.00034076,0
0.00020561,0
-9.7266e-05,0
4.1429e-05,0
-6.9955e-05,0
-0.00023526,0
-5.8496e-05,0
-0.00011959,0
9.1019e-06,0
6.5467e-05,0
0.00010338,0
-0.00018663,0
-2.7131e-05,0
4.8305e-05,0
0.00015396,0
5.9798e-05,0
6.3554e-05,0
0.00011839,0
0.00011707,0
-6.065e-05,0
-1.4523e-05,0
-0.00011459,0
-0.00011321,0
-0.0002006,0
-9.9235e-05,0
-0.00019839,0
-0.00027084,0
-0.00047789,0
-0.00019509,0
-0.0002004,0
-0.00037669,0
5.9102e-05,0
-0.0001015,0
-0.00016325,0
4.075e-05,0
0.00013739,0
-9.5511e-05,0
-6.9878e-05,0
0.00014029,0
0.00029344,0
0.00029932,0
0.00028597,0
0.00038386,0
0.00056037,0
0.00021838,0
0.00032475,0
0.00024739,0
0.0002165,0
8.0792e-06,0
0.00013746,0
-0.00014607,0
-0.00014697,0
-0.0003786,0
-0.00023864,0
-0.00041679,0
-0.00045214,0
-0.00061856,0
-0.00047032,0
-0.00025566,0
-0.00041498,0
-0.0003814,0
-0.00028194,0
-9.7801e-05,0
-0.00021347,0
-3.715e-05,0
0.00035844,0
0.00023811,0
0.00032592,0
0.00026833,0
0.00024936,0
0.00032346,0
0.00067473,0
0.00047392,0
0.00060604,0
0.00029751,0
0.00063248,0
0.00049953,0
4.0122e-05,0
1.1447e-06,0
-1.156e-05,0
-0.00031768,0
-0.00057442,0
-0.00045732,0
-0.0006823,0
-0.00070023,0
-0.00076459,0
-0.00078823,0
-0.00075537,0
-0.00056509,0
-0.00037206,0
-0.00036358,0
-0.00030133,0
0.00021611,0
0.00033853,0
0.00052847,0
0.00052341,0
0.00064365,0
0.00085749,0
0.00085605,0
0.00092911,0
0.0009003,0
0.0009496,0
0.00076561,0
0.00066943,0
0.00056104,0
0.00032638,0
0.00043991,0
0.0001748,0
0.00012646,0
-0.00032122,0
-0.00039242,0
-0.00040155,0
-0.00061949,0
-0.0007597,0
-0.00094713,0
-0.0007116,0
-0.000805,0
-0.00073304,0
-0.0008934,0
-0.00047532,0
-0.00056343,0
-0.00031444,0
-0.00026447,0
-0.00020439,0
-4.7855e-05,0
0.00022959,0
0.0002409,0
0.00043676,0
0.00027491,0
0.00068618,0
0.00074955,0
0.0006312,0
0.00078837,0
0.0006783,0
0.00048358,0
0.00056288,0
0.00045845,0
0.00035917,0
0.00031107,0
0.0002111,0
-0.00011448,0
-0.00026786,0
-0.00025886,0
-0.00044646,0
-0.00053359,0
-0.00068476,0
-0.00057153,0
-0.00037921,0
-0.00054402,0
-0.00073738,0
-0.00045901,0
-0.00017198,0
-0.00025564,0
0.00010225,0
-0.00010012,0
0.00034327,0
3.6591e-05,0
0.00010936,0
0.00017067,0
0.00028406,0
0.00038311,0
0.00010847,0
0.00020668,0
3.6945e-05,0
9.2071e-05,0
0.00029837,0
0.00020407,0
-2.8997e-05,0
4.3917e-05,0
-6.7498e-05,0
0.00013087,0
-0.00016658,0
0.00017992,0
-6.9433e-05,0
-4.4778e-05,0
-0.00017732,0
0.00011327,0
0.00016431,0
1.8357e-06,0
-0.00010524,0
0.00010889,0
0.00024146,0
7.3147e-05,0
0.00030052,0
0.00020436,0
0.00014424,0
0.00012163,0
0.00026804,0
-7.3489e-05,0
1.14e-05,0
-0.00013122,0
6.3417e-05,0
-0.00022235,0
-0.00019371,0
-0.00016192,0
-0.00033503,0
-0.00037748,0
-0.00019447,0
-0.00052541,0
-0.00028706,0
-0.00016634,0
-0.00014904,0
-0.00025253,0
-0.00031348,0
0.00012035,0
9.8493e-05,0
4.6923e-05,0
0.00030245,0
0.00029986,0
0.00026337,0
0.00014701,0
0.00027387,0
0.00029619,0
0.00016194,0
0.00019897,0
0.00034938,0
0.00027985,0
-1.0664e-05,0
0.0002355,0
7.3235e-05,0
-0.00013353,0
5.7263e-05,0
-2.0899e-05,0
-0.00020243,0
-0.00032753,0
-0.00026398,0
-0.00040249,0
-0.00019914,0
-0.0002657,0
-4.019e-05,0
1.2896e-05,0
-3.3592e-05,0
-0.00011979,0
-0.00012279,0
-0.00011292,0
0.00011533,0
0.00011811,0
0.00025952,0
9.9499e-05,0
0.00019877,0
0.00040484,0
0.00010968,0
0.0003504,0
0.0001437,0
0.00017567,0
-5.4595e-06,0
0.00013955,0
0.00016662,0
7.7023e-05,0
-1.9042e-06,0
-5.2091e-05,0
-0.00017795,0
-0.00043304,0
-0.00027596,0
-0.00052985,0
-0.00033578,0
-0.0001974,0
-0.00012842,0
-0.00018325,0
-0.00017069,0
9.4742e-05,0
-0.000162,0
-0.00017324,0
-4.2454e-05,0
0.00014287,0
0.0001771,0
0.0001704,0
0.00018358,0
0.00032237,0
0.00028241,0
0.00018169,0
6.2494e-05,0
0.00015984,0
0.00022703,0
-2.4929e-05,0
6.8709e-05,0
0.0001459,0
8.4344e-05,0
-5.2277e-05,0
-0.00014434,0
-0.00037516,0
-7.108e-05,0
-0.00011561,0
-0.00030676,0
-0.00025262,0
-0.00034525,0
-0.00030949,0
-0.00018033,0
-3.1813e-05,0
-8.9582e-05,0
-5.0054e-05,0
-0.00021174,0
0.00025058,0
0.00016156,0
8.9407e-05,0
0.00014668,0
0.0001863,0
-5.7751e-05,0
0.00025223,0
0.00031914,0
0.00025625,0
0.00047646,0
4.7456e-05,0
4.101e-05,0
-1.8505e-05,0
-0.00012392,0
8.2742e-05,0
-7.7467e-05,0
-0.00013558,0
-0.00013505,0
-0.00019507,0
-0.00031378,0
-0.00016906,0
-0.00024291,0
-0.00020308,0
2.2547e-06,0
-0.0002328,0
9.617e-05,0
-0.00015295,0
-5.3351e-05,0
0.00017878,0
-6.6983e-06,0
4.605e-05,0
-5.8304e-05,0
0.00013619,0
0.00026999,0
5.7051e-05,0
0.00020437,0
9.7301e-05,0
0.00012354,0
4.6218e-05,0
0.0002116,0
0.0002167,0
0.00025146,0
0.00011783,0
0.00024732,0
-9.8832e-05,0
-0.00014536,0
-0.00016398,0
-0.0003017,0
-0.00015879,0
-0.0003196,0
-0.0003428,0
-0.00045474,0
-0.00030371,0
-0.00060369,0
-0.00083604,0
-0.00019942,0
-0.00014324,0
-8.7958e-05,0
7.1369e-05,0
0.0002999,0
0.00020187,0
0.00019105,0
0.00035492,0
0.00036812,0
0.00050174,0
0.00053942,0
0.00043141,0
0.00069542,0
0.00050168,0
0.00038691,0
0.00020888,0
0.00022976,0
0.0001659,0
0.0002977,0
-5.5759e-05,0
-0.00019652,0
-0.00024682,0
-0.00030533,0
-0.00068101,0
-0.00052601,0
-0.00069173,0
-0.00072343,0
-0.00046239,0
-0.00069787,0
-0.00056561,0
-0.00027468,0
-0.00049374,0
-0.00041258,0
-0.00013176,0
-0.00012606,0
9.3049e-05,0
0.00037159,0
0.00027473,0
0.00031487,0
0.00037108,0
0.0004809,0
0.00056723,0
0.00060876,0
0.0004915,0
0.0004253,0
0.00040277,0
0.00046169,0
2.8993e-05,0
-3.3892e-05,0
-0.0001159,0
-2.0598e-05,0
-0.00020401,0
-0.0002008,0
-0.00031627,0
-0.00034733,0
-0.00030432,0
-0.0006341,0
-0.00042708,0
-0.0002948,0
-0.00036575,0
-0.00026322,0
-0.0003352,0
-0.0002363,0
-2.8557e-05,0
-0.00020508,0
0.0001342,0
0.00017807,0
0.00025263,0
0.00022562,0
0.00017777,0
0.00023357,0
0.00022519,0
0.00032387,0
7.3364e-05,0
6.05e-05,0
0.0001286,0
8.0868e-05,0
0.0001628,0
-5.926e-05,0
-0.00035723,0
-0.00025641,0
-0.00023022,0
-0.00035853,0
-0.00031708,0
-0.0005045,0
-0.00043799,0
-0.0005755,0
-0.00018608,0
-0.00054437,0
-0.00054472,0
-0.00025584,0
-0.00017405,0
1.4108e-05,0
-2.965e-05,0
0.00012,0
1.8662e-05,0
0.00031725,0
0.00033523,0
0.00056743,0
0.00045139,0
0.00039022,0
0.00046997,0
0.00026964,0
0.00034238,0
0.00034483,0
0.00060842,0
0.0002603,0
0.00015911,0
0.00038554,0
0.00011183,0
0.00037134,0
0.00013002,0
-0.00016461,0
-8.9026e-06,0
-0.00022794,0
-0.00032944,0
-0.00022258,0
-0.00023296,0
-0.00021781,0
-0.00033551,0
-0.00016167,0
-0.00017609,0
-3.4768e-05,0
-3.337e-05,0
-3.1165e-05,0
-7.5984e-05,0
3.9432e-05,0
0.00014476,0
-7.1519e-05,0
-0.00017736,0
8.3986e-05,0
5.2453e-05,0
-5.6549e-05,0
-0.00017793,0
-0.00014914,0
-0.00020705,0
-7.5744e-05,0
-0.00018651,0
-0.00011921,0
0.00011191,0
7.7385e-05,0
6.4677e-05,0
6.2256e-06,0
5.3255e-05,0
0.00014112,0
0.00026892,0
0.00020986,0
8.5274e-05,0
0.00040537,0
0.00031299,0
7.1981e-05,0
0.00032137,0
0.00033359,0
0.00021209,0
0.00023808,0
0.00022205,0
0.00013615,0
-7.7813e-06,0
0.00019983,0
-0.00010912,0
-0.00032731,0
-0.00037902,0
-0.00033214,0
-0.00030638,0
-0.00039823,0
-0.00040942,0
-0.00042286,0
-0.00074687,0
-0.00044029,0
-0.00042611,0
-0.00033696,0
-0.00031161,0
-0.00029235,0
-0.00031483,0
0.00025236,0
-0.0001032,0
0.0003238,0
0.00049527,0
0.00040178,0
0.00054271,0
0.00076169,0
0.00058832,0
0.00081469,0
0.00065289,0
0.00066914,0
0.00071668,0
0.00067577,0
0.00040114,0
0.00023747,0
0.00040087,0
0.00033175,0
-0.00018174,0
-0.00037778,0
-0.00038454,0
-0.00043086,0
-0.0006846,0
-0.00082032,0
-0.00080081,0
-0.00093472,0
-0.000918,0
-0.00069345,0
-0.00094857,0
-0.0007779,0
-0.00055425,0
-0.00046986,0
-0.00046324,0
-9.4436e-05,0
-0.00014787,0
0.00026258,0
0.00039034,0
0.00053833,0
0.000479,0
0.00066097,0
0.00064574,0
0.00070555,0
0.00070162,0
0.0008771,0
0.00085757,0
0.00078428,0
0.00090325,0
0.00063262,0
0.00045699,0
0.00031905,0
0.00024477,0
6.8431e-06,0
4.123e-05,0
-0.00015323,0
-0.00023206,0
-0.00035469,0
-0.00045068,0
-0.00039319,0
-0.00040328,0
-0.00049571,0
-0.00055108,0
-0.00042216,0
-0.00051037,0
-0.00033824,0
-0.00032554,0
-0.00017677,0
3.7232e-05,0
0.00012321,0
0.00028468,0
-3.5253e-05,0
-0.00010374,0
0.00027703,0
0.00026092,0
0.00014221,0
0.000117,0
0.00010494,0
0.00023682,0
4.5002e-05,0
-4.5393e-05,0
0.00018094,0
0.00016956,0
0.00018394,0
-0.00016906,0
-0.00017948,0
-4.8667e-05,0
6.3359e-05,0
-0.00029973,0
-0.00012478,0
-8.3472e-05,0
-4.7824e-05,0
-0.00023213,0
-0.00024323,0
0.00013964,0
-0.00025632,0
-0.00012062,0
-0.0001617,0
8.7471e-05,0
0.00016173,0
0.00013438,0
5.9948e-05,0
0.00010036,0
-0.00023527,0
1.8045e-05,0
0.00020952,0
-2.9611e-05,0
4.4759e-05,0
0.00014718,0
0.00016224,0
0.00026429,0
-2.1918e-06,0
-0.00023135,0
-0.00014474,0
-0.00014931,0
0.00030916,0
-7.1511e-05,0
0.00011456,0
0.0002073,0
0.00029884,0
-4.2515e-05,0
0.00016129,0
0.00020422,0
-7.2435e-05,0
0.0001265,0
3.6894e-05,0
-7.5704e-05,0
-0.00023514,0
-0.00031503,0
-0.00022268,0
-0.00043102,0
-0.00027018,0
-0.00035579,0
-0.0006814,0
-0.00044999,0
-0.0003765,0
-0.00027198,0
-0.00030836,0
-0.0003078,0
-5.1008e-05,0
-8.4387e-05,0
-0.00021523,0
0.00010506,0
5.2575e-05,0
0.00045232,0
0.0006329,0
0.00055701,0
0.00051142,0
0.0006613,0
0.00064945,0
0.00044487,0
0.00057394,0
0.00058906,0
0.0005332,0
0.00017462,0
0.00018674,0
0.00026153,0
0.00032914,0
-4.3393e-05,0
1.2672e-05,0
-0.0004165,0
-0.00054748,0
-0.00043094,0
-0.00055607,0
-0.00074679,0
-0.00043533,0
-0.00046131,0
-0.00045845,0
-0.00063563,0
-0.00046797,0
-0.00043047,0
-8.1765e-05,0
-0.0005067,0
-0.00025948,0
-0.00017156,0
5.4804e-05,0
0.00012747,0
0.00023729,0
0.00047494,0
0.00040025,0
0.0006219,0
0.0005665,0
0.00046478,0
0.00058594,0
0.00062209,0
0.00042502,0
0.00049966,0
0.00033917,0
0.00030687,0
0.00030936,0
0.0001673,0
-0.0002031,0
-0.00022153,0
-0.00022625,0
-0.0003028,0
-0.00042822,0
-0.00050868,0
-0.00046903,0
-0.00052113,0
-0.00056193,0
-0.00042424,0
-0.00030565,0
-0.00027117,0
-0.00037413,0
-0.0001837,0
-0.00021633,0
-9.4526e-05,0
9.7565e-05,0
0.00015231,0
2.4907e-05,0
0.00021885,0
0.00026687,0
0.00017838,0
0.0003114,0
0.00036775,0
0.00017037,0
0.00024875,0
0.00039632,0
0.00022648,0
0.0002401,0
0.00028476,0
0.0002949,0
0.00019272,0
-5.787e-05,0
2.5775e-05,0
0.00011027,0
0.00013286,0
-1.0498e-05,0
-0.00031129,0
-7.4918e-05,0
1.6834e-05,0
-3.6779e-05,0
-0.00022259,0
-0.00033189,0
-0.00020522,0
-0.00016056,0
-0.00023362,0
-0.00024806,0
-0.00025831,0
-1.2932e-05,0
-7.5053e-05,0
-0.00016952,0
-9.2256e-05,0
-0.00024672,0
-9.1834e-06,0
-0.00011259,0
-3.8901e-05,0
0.00012441,0
-2.3876e-05,0
-6.805e-05,0
-7.8775e-05,0
0.00016279,0
0.00015608,0
0.00013272,0
0.00038775,0
-6.6045e-05,0
0.00025426,0
0.00023305,0
0.00012143,0
0.00013333,0
0.00029099,0
0.00035811,0
0.00018461,0
0.00010052,0
4.4288e-05,0
-6.2991e-05,0
1.4974e-05,0
-0.00015301,0
8.1225e-05,0
-4.3693e-05,0
-0.00020653,0
-0.00017836,0
-0.00035719,0
-0.00022391,0
-0.00033202,0
-0.00013455,0
-0.00022211,0
-0.00032981,0
-2.0929e-05,0
-3.3056e-05,0
-6.4073e-05,0
-0.00021792,0
-5.6549e-05,0
0.00019251,0
0.00010318,0
1.7646e-05,0
0.00020056,0
1.2272e-05,0
0.00023149,0
0.00040458,0
0.00035646,0
0.0001413,0
0.00012504,0
0.00025002,0
0.00015583,0
-1.7342e-05,0
-0.00015016,0
-0.00017097,0
0.00013998,0
-0.00023309,0
-0.0001582,0
-0.00032048,0
-0.00019646,0
-0.00030605,0
-0.00035157,0
-0.00028049,0
-0.00018014,0
-4.2589e-06,0
-8.7533e-06,0
6.171e-05,0
-0.00012117,0
0.00016242,0
-5.9183e-05,0
8.0025e-05,0
7.8593e-05,0
7.7813e-05,0
0.0003782,0
1.9708e-05,0
0.00018387,0
0.00019644,0
0.00021385,0
0.00011689,0
8.0292e-05,0
-0.00014574,0
1.3452e-05,0
-6.121e-05,0
-0.00024331,0
0.00018319,0
0.00010512,0
-0.00015997,0
-0.00022806,0
-0.0001776,0
-0.0002655,0
-0.00018065,0
7.0478e-05,0
-0.00010244,0
-0.00023647,0
1.4533e-05,0
0.00014955,0
1.7697e-05,0
-7.9332e-05,0
-5.6974e-05,0
5.5657e-05,0
9.9901e-05,0
0.00031371,0
0.00030068,0
0.00026609,0
0.00036783,0
0.00014745,0
0.00017452,0
0.00027444,0
0.00035403,0
0.00024974,0
-8.7444e-05,0
-0.00027581,0
-5.3067e-06,0
-0.00025316,0
-0.00021735,0
-5.4162e-05,0
-8.9469e-05,0
-0.00018206,0
-0.00017858,0
-0.00023199,0
-0.00023657,0
-0.00013818,0
-1.4102e-05,0
-0.00043423,0
-0.00022937,0
-1.8767e-05,0
2.997e-05,0
-1.2291e-05,0
0.00018588,0
0.0002335,0
0.00014274,0
-2.5577e-05,0
5.1511e-05,0
0.00019703,0
0.0001929,0
0.00022815,0
0.00015762,0
0.00024914,0
0.00013426,0
-0.0001799,0
-0.00010516,0
-9.3489e-05,0
-0.00011493,0
-0.00031873,0
-0.00037625,0
-0.00025888,0
-0.00019148,0
-9.3817e-05,0
-0.00010323,0
-0.0002796,0
7.5248e-05,0
4.8662e-05,0
8.7455e-05,0
0.00019289,0
0.00024158,0
0.00017813,0
0.00024032,0
0.00021989,0
0.0003493,0
0.00041198,0
0.00020325,0
0.00037028,0
0.00038839,0
0.00013764,0
-4.0577e-05,0
0.00016747,0
-9.9733e-05,0
-0.00014494,0
-0.00029541,0
-0.00012296,0
-0.00029737,0
-0.00027408,0
-0.0006533,0
-0.00048687,0
-0.0003776,0
-0.00042535,0
-0.00036096,0
-0.00014398,0
-0.00024096,0
-6.4454e-05,0
-6.893e-06,0
7.3979e-05,0
0.00014326,0
0.00035891,0
0.00031937,0
0.00028436,0
0.00033162,0
0.00046496,0
0.00024405,0
0.00030428,0
0.00014402,0
0.00030353,0
0.00028362,0
3.5797e-05,0
-1.5715e-05,0
-4.8586e-05,0
-0.00032703,0
-0.00019998,0
-0.00043822,0
-0.00044711,0
-0.00028745,0
-0.00033774,0
-0.00037293,0
-0.00051161,0
-0.00034991,0
-0.00049728,0
-0.00021187,0
-0.00015331,0
-7.5943e-06,0
0.0001817,0
0.00016726,0
5.0107e-05,0
0.00017508,0
0.00018979,0
0.00033483,0
0.00032899,0
0.00025055,0
4.2834e-05,0
0.00032308,0
0.00028011,0
0.00011384,0
0.00013993,0
3.5783e-05,0
2.2906e-05,0
-0.00016486,0
-0.00028797,0
-0.00034524,0
-0.00036883,0
-0.00049778,0
-0.00033151,0
-0.00055015,0
-0.00041452,0
-0.00044125,0
-0.00032842,0
-0.00053291,0
-0.00043854,0
-0.00016468,0
-9.4882e-05,0
3.5439e-06,0
0.00042185,0
0.00046661,0
7.9908e-05,0
0.00023642,0
0.0004165,0
0.00037539,0
0.00033714,0
0.00051514,0
0.00042579,0
0.00031998,0
0.00034815,0
0.00013149,0
0.00026473,0
3.428e-05,0
-0.00028605,0
-7.7884e-05,0
-0.0001844,0
-0.00020622,0
-0.00015012,0
-0.00041167,0
-0.0004007,0
-0.00035958,0
-0.00044222,0
-0.00042601,0
-0.00038046,0
-0.00031668,0
-0.00026396,0
-0.00014445,0
-0.00013619,0
2.5834e-05,0
0.00021604,0
0.00020514,0
0.00040891,0
0.00021935,0
0.00033666,0
0.00035959,0
0.00024154,0
0.00014287,0
0.00030271,0
0.00016317,0
0.00025948,0
0.0002442,0
7.393e-05,0
-3.7987e-05,0
-0.00025181,0
-0.00021674,0
-0.00017562,0
-0.00040594,0
-0.00040694,0
-0.00024776,0
-0.00030712,0
-0.00031085,0
-0.00012614,0
-3.5922e-05,0
-4.6311e-05,0
0.00012793,0
3.3141e-05,0
0.00023318,0
0.00042663,0
0.00027183,0
0.00038272,0
0.00026981,0
0.00050882,0
0.00020167,0
0.00032261,0
0.00017095,0
8.5512e-05,0
0.00015098,0
-5.9477e-05,0
-0.0001305,0
-0.00010425,0
-0.00026133,0
-0.0003897,0
-0.00042204,0
-0.00059771,0
-0.00040018,0
-0.00030943,0
-0.00056528,0
-0.00018841,0
-0.00033075,0
-0.00010901,0
-3.2438e-05,0
-3.7516e-05,0
0.00015635,0
-1.0507e-05,0
0.00049208,0
0.00050947,0
0.00053834,0
0.00058752,0
0.00035162,0
0.00070599,0
0.00052877,0
0.00026602,0
0.00046598,0
0.0003991,0
0.0004461,0
9.8298e-05,0
5.5013e-06,0
-9.443e-06,0
-0.00010928,0
4.5307e-05,0
-0.00034905,0
-0.00044719,0
-0.00052381,0
-0.00043517,0
-0.0003963,0
-0.0005172,0
-0.0005658,0
-0.00072663,0
-0.0004442,0
-0.00041034,0
-0.00013811,0
-0.0002843,0
-0.00013265,0
-6.5793e-05,0
5.1669e-05,0
0.00021324,0
0.00043704,0
0.00044765,0
0.00066004,0
0.00052708,0
0.0006828,0
0.00061917,0
0.00048292,0
0.00050232,0
0.00012,0
0.00015271,0
0.00022376,0
4.7328e-05,0
-6.4143e-05,0
-4.7485e-05,0
-0.00028038,0
-0.00018953,0
-0.000431,0
-0.00049,0
-0.00011674,0
-0.00026333,0
-0.00010076,0
-0.0003136,0
-0.00022865,0
-0.00027071,0
4.0775e-05,0
7.8457e-05,0
0.00020402,0
0.00012085,0
0.00064412,0
0.00038273,0
0.00066487,0
0.00054247,0
0.00049259,0
0.00043681,0
0.00051279,0
0.00031091,0
0.00059172,0
0.00019124,0
-0.00010196,0
-0.00010239,0
-0.00022761,0
-0.00042401,0
-0.00047989,0
-0.00064602,0
-0.0005343,0
-0.00080099,0
-0.00055706,0
-0.0004121,0
-0.00039401,0
-0.00056716,0
-0.00023378,0
-0.0002002,0
2.9361e-05,0
6.2902e-05,0
0.00035488,0
0.00050487,0
0.00052167,0
0.00064218,0
0.00050947,0
0.00067317,0
0.00060157,0
0.00063851,0
0.00064164,0
0.00039689,0
0.00041553,0
0.00041644,0
-1.304e-05,0
-0.00012235,0
-0.00020734,0
-0.00021532,0
-0.0002515,0
-0.00042244,0
-0.00061717,0
-0.0006382,0
-0.00057887,0
-0.00039009,0
-0.0002524,0
-0.00051581,0
-0.00034571,0
-0.00024011,0
-7.193e-05,0
-0.00019213,0
6.0792e-05,0
0.00037132,0
0.00050043,0
0.0002717,0
0.00045402,0
0.00049821,0
0.00058037,0
0.00048344,0
0.00054898,0
0.00045117,0
0.00044933,0
0.00011231,0
0.0001428,0
2.3964e-05,0
-6.4415e-05,0
-0.00016022,0
-0.00027649,0
-0.00042508,0
-0.00052418,0
-0.00039185,0
-0.00041247,0
-0.00055588,0
-0.00049809,0
-0.00062473,0
-0.00052029,0
-0.00031855,0
-0.00020261,0
3.1472e-05,0
0.00010137,0
3.5801e-05,0
0.00014889,0
0.00072211,0
0.00042941,0
0.00057849,0
0.00047491,0
0.00046292,0
0.00055813,0
0.00052196,0
0.00036084,0
0.00021525,0
0.00037171,0
0.0001786,0
0.00018243,0
6.2472e-05,0
-0.00024784,0
-0.00032256,0
-0.00036598,0
-0.00022205,0
-0.00038801,0
-0.00038145,0
-0.000316,0
-0.00047971,0
-0.00066175,0
-0.00049161,0
-0.00054871,0
-0.00025898,0
-0.00031869,0
-0.00037418,0
-0.00045875,0
-0.00017645,0
0.00013784,0
-1.5623e-05,0
0.00037111,0
0.0004917,0
0.00031376,0
0.00059048,0
0.00061561,0
0.00054575,0
0.00080923,0
0.00053216,0
0.00070004,0
0.00037687,0
0.00030299,0
0.00018646,0
0.00025433,0
5.0003e-05,0
-0.000251,0
-0.00010612,0
-0.00056669,0
-0.00053059,0
-0.00015136,0
-0.0004419,0
-0.00055057,0
-0.00037336,0
-0.00055281,0
-0.00041995,0
-0.00043628,0
-0.00040324,0
-0.00017731,0
-0.00019963,0
0.00010627,0
0.00016703,0
0.00041131,0
0.00016604,0
0.00026237,0
0.00045784,0
0.00030022,0
0.0004135,0
0.00031277,0
0.00036926,0
0.00035646,0
0.00024939,0
0.00020704,0
1.7895e-05,0
2.7392e-06,0
0.00011591,0
-2.7835e-05,0
-0.00027176,0
4.48e-05,0
-0.00014576,0
-0.00014486,0
-0.00016274,0
3.3972e-05,0
-8.6175e-05,0
-1.4376e-05,0
7.748e-05,0
0.00020237,0
0.00014171,0
4.6784e-05,0
3.2633e-05,0
-3.0038e-05,0
0.00010631,0
1.3627e-05,0
3.3795e-05,0
-0.00017061,0
-6.1779e-05,0
3.2927e-05,0
-8.9596e-05,0
-0.00012598,0
-8.0721e-05,0
5.1299e-05,0
-0.00027351,0
1.7254e-05,0
-0.00015584,0
-0.0003091,0
-4.5538e-05,0
-4.9052e-05,0
-0.00012105,0
-7.4834e-05,0
1.2643e-05,0
-2.6388e-05,0
1.6642e-05,0
7.3998e-05,0
-0.00015208,0
3.9318e-05,0
-4.5067e-05,0
-1.8124e-07,0
0.00027531,0
8.8372e-05,0
-3.4647e-06,0
-3.8943e-05,0
5.3935e-05,0
0.00025449,0
0.00014848,0
0.00018047,0
2.8762e-05,0
-0.00025175,0
-1.9421e-05,0
7.101e-06,0
-0.00015184,0
-0.00015548,0
2.4218e-05,0
-0.00013231,0
-2.1002e-07,0
-6.6714e-06,0
-0.00013572,0
-0.00010001,0
-7.4593e-05,0
-0.0001969,0
-2.531e-05,0
0.00014956,0
0.00031849,0
0.00017468,0
0.00022025,0
9.6467e-05,0
0.00029591,0
0.0002394,0
0.00018626,0
0.00036103,0
0.00016829,0
0.00040358,0
0.00035985,0
0.00036441,0
0.00029431,0
0.00026975,0
0.00022579,0
-6.9221e-05,0
-4.908e-05,0
-0.00039741,0
-0.0003452,0
-0.0007596,0
-0.00063863,0
-0.00066009,0
-0.00081273,0
-0.00068911,0
-0.00075081,0
-0.00068303,0
-0.00041905,0
-0.00027653,0
-0.00010305,0
7.4161e-05,0
-5.4575e-05,0
0.00026586,0
0.0003509,0
0.00042873,0
0.00045691,0
0.00050183,0
0.00056375,0
0.00072292,0
0.00073845,0
0.00076427,0
0.0007841,0
0.0007019,0
0.00067713,0
0.00047351,0
0.0006098,0
0.00038317,0
0.00029467,0
